SiteCode|ItemCode|SalesTypeCode|ReturnFlag|SalesDate|SalesQuantity|TotalCost|TotalRevenue|TotalOriginalRetail
STORE_003|ITM_OUT_0044|Regular|0|2024-12-19 00:00:00|7|692.51|1538.95|1538.95
STORE_004|ITM_BAS_0001|Regular|0|2024-12-19 00:00:00|9|70.2|175.5|175.5
STORE_004|ITM_BAS_0002|Regular|0|2024-12-19 00:00:00|7|64.89|162.19|162.19
STORE_004|ITM_BAS_0003|Regular|0|2024-12-19 00:00:00|6|22.74|56.88|56.88
STORE_004|ITM_BAS_0004|Regular|0|2024-12-19 00:00:00|14|84.98|212.38|212.38
STORE_004|ITM_BAS_0005|Regular|0|2024-12-19 00:00:00|6|20.4|51.06|51.06
STORE_004|ITM_BAS_0006|Regular|0|2024-12-19 00:00:00|6|28.14|70.32|70.32
STORE_004|ITM_BAS_0007|Regular|0|2024-12-19 00:00:00|6|39.84|99.54|99.54
STORE_004|ITM_BAS_0008|Regular|0|2024-12-19 00:00:00|6|20.28|50.7|50.7
STORE_004|ITM_BAS_0009|Regular|0|2024-12-19 00:00:00|6|27.3|68.28|68.28
STORE_004|ITM_BAS_0010|Regular|0|2024-12-19 00:00:00|8|60.96|152.4|152.4
STORE_004|ITM_TOP_0011|Regular|0|2024-12-19 00:00:00|2|40.06|105.4|105.4
STORE_004|ITM_TOP_0012|Regular|0|2024-12-19 00:00:00|3|37.89|99.69|99.69
STORE_004|ITM_TOP_0013|Regular|0|2024-12-19 00:00:00|14|294.56|775.04|775.04
STORE_004|ITM_TOP_0014|Regular|0|2024-12-19 00:00:00|5|130.3|342.85|342.85
STORE_004|ITM_TOP_0015|Regular|0|2024-12-19 00:00:00|2|15.5|40.78|40.78
STORE_004|ITM_TOP_0016|Regular|0|2024-12-19 00:00:00|9|233.73|615.15|615.15
STORE_004|ITM_TOP_0017|Regular|0|2024-12-19 00:00:00|6|141.12|371.34|371.34
STORE_004|ITM_TOP_0018|Regular|0|2024-12-19 00:00:00|3|46.08|121.26|121.26
STORE_004|ITM_TOP_0019|Regular|0|2024-12-19 00:00:00|1|11.15|29.33|29.33
STORE_004|ITM_TOP_0020|Regular|0|2024-12-19 00:00:00|6|176.52|464.58|464.58
STORE_004|ITM_TOP_0021|Regular|0|2024-12-19 00:00:00|7|106.96|281.4|281.4
STORE_004|ITM_TOP_0022|Regular|0|2024-12-19 00:00:00|2|19.42|51.12|51.12
STORE_004|ITM_BOT_0023|Regular|0|2024-12-19 00:00:00|7|102.97|257.39|257.39
STORE_004|ITM_BOT_0024|Regular|0|2024-12-19 00:00:00|10|357.3|893.2|893.2
STORE_004|ITM_BOT_0025|Regular|0|2024-12-19 00:00:00|6|173.4|433.56|433.56
STORE_004|ITM_BOT_0026|Regular|0|2024-12-19 00:00:00|1|34.6|86.5|86.5
STORE_004|ITM_BOT_0027|Regular|0|2024-12-19 00:00:00|3|97.29|243.24|243.24
STORE_004|ITM_BOT_0028|Regular|0|2024-12-19 00:00:00|6|162.12|405.24|405.24
STORE_004|ITM_BOT_0029|Regular|0|2024-12-19 00:00:00|6|235.5|588.72|588.72
STORE_004|ITM_BOT_0030|Regular|0|2024-12-19 00:00:00|6|135.6|339.0|339.0
STORE_004|ITM_BOT_0031|Regular|0|2024-12-19 00:00:00|3|82.38|205.92|205.92
STORE_004|ITM_BOT_0032|Regular|0|2024-12-19 00:00:00|6|211.32|528.36|528.36
STORE_004|ITM_FOO_0033|Regular|0|2024-12-19 00:00:00|2|90.76|216.08|216.08
STORE_004|ITM_FOO_0034|Regular|0|2024-12-19 00:00:00|6|339.66|808.74|808.74
STORE_004|ITM_FOO_0035|Regular|0|2024-12-19 00:00:00|1|43.47|103.51|103.51
STORE_004|ITM_FOO_0037|Regular|0|2024-12-19 00:00:00|1|18.92|45.04|45.04
STORE_004|ITM_FOO_0038|Regular|0|2024-12-19 00:00:00|5|136.65|325.35|325.35
STORE_004|ITM_FOO_0039|Regular|0|2024-12-19 00:00:00|1|30.17|71.83|71.83
STORE_004|ITM_FOO_0040|Regular|0|2024-12-19 00:00:00|4|81.96|195.12|195.12
STORE_004|ITM_OUT_0041|Regular|0|2024-12-19 00:00:00|6|354.24|787.26|787.26
STORE_004|ITM_OUT_0042|Regular|0|2024-12-19 00:00:00|6|276.0|613.32|613.32
STORE_004|ITM_OUT_0044|Regular|0|2024-12-19 00:00:00|5|494.65|1099.25|1099.25
STORE_004|ITM_OUT_0045|Regular|0|2024-12-19 00:00:00|5|360.6|801.3|801.3
STORE_005|ITM_BAS_0001|Regular|0|2024-12-19 00:00:00|11|85.8|214.5|214.5
STORE_005|ITM_BAS_0002|Regular|0|2024-12-19 00:00:00|6|55.62|139.02|139.02
STORE_005|ITM_BAS_0003|Regular|0|2024-12-19 00:00:00|3|11.37|28.44|28.44
STORE_005|ITM_BAS_0004|Regular|0|2024-12-19 00:00:00|13|78.91|197.21|197.21
STORE_005|ITM_BAS_0005|Regular|0|2024-12-19 00:00:00|8|27.2|68.08|68.08
STORE_005|ITM_BAS_0006|Regular|0|2024-12-19 00:00:00|3|14.07|35.16|35.16
STORE_005|ITM_BAS_0007|Regular|0|2024-12-19 00:00:00|5|33.2|82.95|82.95
STORE_005|ITM_BAS_0008|Regular|0|2024-12-19 00:00:00|4|13.52|33.8|33.8
STORE_005|ITM_BAS_0009|Regular|0|2024-12-19 00:00:00|4|18.2|45.52|45.52
STORE_005|ITM_BAS_0010|Regular|0|2024-12-19 00:00:00|8|60.96|152.4|152.4
STORE_005|ITM_TOP_0011|Regular|0|2024-12-19 00:00:00|3|60.09|158.1|158.1
STORE_005|ITM_TOP_0012|Regular|0|2024-12-19 00:00:00|1|12.63|33.23|33.23
STORE_005|ITM_TOP_0013|Regular|0|2024-12-19 00:00:00|6|126.24|332.16|332.16
STORE_005|ITM_TOP_0014|Regular|0|2024-12-19 00:00:00|5|130.3|342.85|342.85
STORE_005|ITM_TOP_0015|Regular|0|2024-12-19 00:00:00|1|7.75|20.39|20.39
STORE_005|ITM_TOP_0016|Regular|0|2024-12-19 00:00:00|7|181.79|478.45|478.45
STORE_005|ITM_TOP_0017|Regular|0|2024-12-19 00:00:00|1|23.52|61.89|61.89
STORE_005|ITM_TOP_0018|Regular|0|2024-12-19 00:00:00|4|61.44|161.68|161.68
STORE_005|ITM_TOP_0019|Regular|0|2024-12-19 00:00:00|5|55.75|146.65|146.65
STORE_005|ITM_TOP_0020|Regular|0|2024-12-19 00:00:00|8|235.36|619.44|619.44
STORE_005|ITM_TOP_0021|Regular|0|2024-12-19 00:00:00|6|91.68|241.2|241.2
STORE_005|ITM_TOP_0022|Regular|0|2024-12-19 00:00:00|2|19.42|51.12|51.12
STORE_005|ITM_BOT_0023|Regular|0|2024-12-19 00:00:00|4|58.84|147.08|147.08
STORE_005|ITM_BOT_0024|Regular|0|2024-12-19 00:00:00|9|321.57|803.88|803.88
STORE_005|ITM_BOT_0025|Regular|0|2024-12-19 00:00:00|3|86.7|216.78|216.78
STORE_005|ITM_BOT_0026|Regular|0|2024-12-19 00:00:00|7|242.2|605.5|605.5
STORE_005|ITM_BOT_0027|Regular|0|2024-12-19 00:00:00|3|97.29|243.24|243.24
STORE_005|ITM_BOT_0028|Regular|0|2024-12-19 00:00:00|9|243.18|607.86|607.86
STORE_005|ITM_BOT_0029|Regular|0|2024-12-19 00:00:00|5|196.25|490.6|490.6
STORE_005|ITM_BOT_0030|Regular|0|2024-12-19 00:00:00|4|90.4|226.0|226.0
STORE_005|ITM_BOT_0031|Regular|0|2024-12-19 00:00:00|3|82.38|205.92|205.92
STORE_005|ITM_BOT_0032|Regular|0|2024-12-19 00:00:00|3|105.66|264.18|264.18
STORE_005|ITM_FOO_0034|Regular|0|2024-12-19 00:00:00|3|169.83|404.37|404.37
STORE_005|ITM_FOO_0035|Regular|0|2024-12-19 00:00:00|4|173.88|414.04|414.04
STORE_005|ITM_FOO_0037|Regular|0|2024-12-19 00:00:00|1|18.92|45.04|45.04
STORE_005|ITM_FOO_0038|Regular|0|2024-12-19 00:00:00|3|81.99|195.21|195.21
STORE_005|ITM_FOO_0039|Regular|0|2024-12-19 00:00:00|2|60.34|143.66|143.66
STORE_005|ITM_FOO_0040|Regular|0|2024-12-19 00:00:00|3|61.47|146.34|146.34
STORE_005|ITM_OUT_0041|Regular|0|2024-12-19 00:00:00|3|177.12|393.63|393.63
STORE_005|ITM_OUT_0042|Regular|0|2024-12-19 00:00:00|12|552.0|1226.64|1226.64
STORE_005|ITM_OUT_0043|Regular|0|2024-12-19 00:00:00|3|190.56|423.45|423.45
STORE_005|ITM_OUT_0044|Regular|0|2024-12-19 00:00:00|5|494.65|1099.25|1099.25
STORE_005|ITM_OUT_0045|Regular|0|2024-12-19 00:00:00|3|216.36|480.78|480.78
STORE_005|ITM_ACC_0047|Regular|0|2024-12-19 00:00:00|14|100.38|286.72|286.72
STORE_001|ITM_BAS_0001|Regular|0|2024-12-20 00:00:00|10|78.0|195.0|195.0
STORE_001|ITM_BAS_0002|Regular|0|2024-12-20 00:00:00|11|101.97|254.87|254.87
STORE_001|ITM_BAS_0003|Regular|0|2024-12-20 00:00:00|9|34.11|85.32|85.32
STORE_001|ITM_BAS_0004|Regular|0|2024-12-20 00:00:00|14|84.98|212.38|212.38
STORE_001|ITM_BAS_0005|Regular|0|2024-12-20 00:00:00|16|54.4|136.16|136.16
STORE_001|ITM_BAS_0006|Regular|0|2024-12-20 00:00:00|10|46.9|117.2|117.2
STORE_001|ITM_BAS_0007|Regular|0|2024-12-20 00:00:00|9|59.76|149.31|149.31
STORE_001|ITM_BAS_0008|Regular|0|2024-12-20 00:00:00|9|30.42|76.05|76.05
STORE_001|ITM_BAS_0009|Regular|0|2024-12-20 00:00:00|7|31.85|79.66|79.66
STORE_001|ITM_BAS_0010|Regular|0|2024-12-20 00:00:00|9|68.58|171.45|171.45
STORE_001|ITM_TOP_0011|Regular|0|2024-12-20 00:00:00|4|80.12|210.8|210.8
STORE_001|ITM_TOP_0012|Regular|0|2024-12-20 00:00:00|5|63.15|166.15|166.15
STORE_001|ITM_TOP_0013|Regular|0|2024-12-20 00:00:00|10|210.4|553.6|553.6
STORE_001|ITM_TOP_0014|Regular|0|2024-12-20 00:00:00|9|234.54|617.13|617.13
STORE_001|ITM_TOP_0015|Regular|0|2024-12-20 00:00:00|8|62.0|163.12|163.12
STORE_001|ITM_TOP_0016|Regular|0|2024-12-20 00:00:00|4|103.88|273.4|273.4
STORE_001|ITM_TOP_0017|Regular|0|2024-12-20 00:00:00|3|70.56|185.67|185.67
STORE_001|ITM_TOP_0018|Regular|0|2024-12-20 00:00:00|3|46.08|121.26|121.26
STORE_001|ITM_TOP_0019|Regular|0|2024-12-20 00:00:00|1|11.15|29.33|29.33
STORE_001|ITM_TOP_0020|Regular|0|2024-12-20 00:00:00|11|323.62|851.73|851.73
STORE_001|ITM_TOP_0021|Regular|0|2024-12-20 00:00:00|7|106.96|281.4|281.4
STORE_001|ITM_TOP_0022|Regular|0|2024-12-20 00:00:00|7|67.97|178.92|178.92
STORE_001|ITM_BOT_0023|Regular|0|2024-12-20 00:00:00|13|191.23|478.01|478.01
STORE_001|ITM_BOT_0024|Regular|0|2024-12-20 00:00:00|12|428.76|1071.84|1071.84
STORE_001|ITM_BOT_0025|Regular|0|2024-12-20 00:00:00|9|260.1|650.34|650.34
STORE_001|ITM_BOT_0026|Regular|0|2024-12-20 00:00:00|10|346.0|865.0|865.0
STORE_001|ITM_BOT_0027|Regular|0|2024-12-20 00:00:00|3|97.29|243.24|243.24
STORE_001|ITM_BOT_0028|Regular|0|2024-12-20 00:00:00|12|324.24|810.48|810.48
STORE_001|ITM_BOT_0029|Regular|0|2024-12-20 00:00:00|7|274.75|686.84|686.84
STORE_001|ITM_BOT_0030|Regular|0|2024-12-20 00:00:00|3|67.8|169.5|169.5
STORE_001|ITM_BOT_0031|Regular|0|2024-12-20 00:00:00|5|137.3|343.2|343.2
STORE_001|ITM_BOT_0032|Regular|0|2024-12-20 00:00:00|9|316.98|792.54|792.54
STORE_001|ITM_FOO_0033|Regular|0|2024-12-20 00:00:00|3|136.14|324.12|324.12
STORE_001|ITM_FOO_0034|Regular|0|2024-12-20 00:00:00|3|169.83|404.37|404.37
STORE_001|ITM_FOO_0035|Regular|0|2024-12-20 00:00:00|2|86.94|207.02|207.02
STORE_001|ITM_FOO_0037|Regular|0|2024-12-20 00:00:00|1|18.92|45.04|45.04
STORE_001|ITM_FOO_0038|Regular|0|2024-12-20 00:00:00|6|163.98|390.42|390.42
STORE_001|ITM_FOO_0039|Regular|0|2024-12-20 00:00:00|2|60.34|143.66|143.66
STORE_001|ITM_FOO_0040|Regular|0|2024-12-20 00:00:00|5|102.45|243.9|243.9
STORE_001|ITM_OUT_0041|Regular|0|2024-12-20 00:00:00|10|590.4|1312.1|1312.1
STORE_001|ITM_OUT_0042|Regular|0|2024-12-20 00:00:00|8|368.0|817.76|817.76
STORE_001|ITM_OUT_0043|Regular|0|2024-12-20 00:00:00|1|63.52|141.15|141.15
STORE_001|ITM_OUT_0044|Regular|0|2024-12-20 00:00:00|3|296.79|659.55|659.55
STORE_001|ITM_OUT_0045|Regular|0|2024-12-20 00:00:00|3|216.36|480.78|480.78
STORE_002|ITM_BAS_0001|Regular|0|2024-12-20 00:00:00|13|101.4|253.5|253.5
STORE_002|ITM_BAS_0002|Regular|0|2024-12-20 00:00:00|14|129.78|324.38|324.38
STORE_002|ITM_BAS_0003|Regular|0|2024-12-20 00:00:00|3|11.37|28.44|28.44
STORE_002|ITM_BAS_0004|Regular|0|2024-12-20 00:00:00|16|97.12|242.72|242.72
STORE_002|ITM_BAS_0005|Regular|0|2024-12-20 00:00:00|13|44.2|110.63|110.63
STORE_002|ITM_BAS_0006|Regular|0|2024-12-20 00:00:00|6|28.14|70.32|70.32
STORE_002|ITM_BAS_0007|Regular|0|2024-12-20 00:00:00|7|46.48|116.13|116.13
STORE_002|ITM_BAS_0008|Regular|0|2024-12-20 00:00:00|9|30.42|76.05|76.05
STORE_002|ITM_BAS_0009|Regular|0|2024-12-20 00:00:00|7|31.85|79.66|79.66
STORE_002|ITM_BAS_0010|Regular|0|2024-12-20 00:00:00|12|91.44|228.6|228.6
STORE_002|ITM_TOP_0011|Regular|0|2024-12-20 00:00:00|3|60.09|158.1|158.1
STORE_002|ITM_TOP_0012|Regular|0|2024-12-20 00:00:00|5|63.15|166.15|166.15
STORE_002|ITM_TOP_0013|Regular|0|2024-12-20 00:00:00|10|210.4|553.6|553.6
STORE_002|ITM_TOP_0014|Regular|0|2024-12-20 00:00:00|10|260.6|685.7|685.7
STORE_002|ITM_TOP_0015|Regular|0|2024-12-20 00:00:00|5|38.75|101.95|101.95
STORE_002|ITM_TOP_0016|Regular|0|2024-12-20 00:00:00|10|259.7|683.5|683.5
STORE_002|ITM_TOP_0017|Regular|0|2024-12-20 00:00:00|2|47.04|123.78|123.78
STORE_002|ITM_TOP_0018|Regular|0|2024-12-20 00:00:00|4|61.44|161.68|161.68
STORE_002|ITM_TOP_0019|Regular|0|2024-12-20 00:00:00|2|22.3|58.66|58.66
STORE_002|ITM_TOP_0020|Regular|0|2024-12-20 00:00:00|9|264.78|696.87|696.87
STORE_002|ITM_TOP_0021|Regular|0|2024-12-20 00:00:00|3|45.84|120.6|120.6
STORE_002|ITM_TOP_0022|Regular|0|2024-12-20 00:00:00|6|58.26|153.36|153.36
STORE_002|ITM_BOT_0023|Regular|0|2024-12-20 00:00:00|10|147.1|367.7|367.7
STORE_002|ITM_BOT_0024|Regular|0|2024-12-20 00:00:00|8|285.84|714.56|714.56
STORE_002|ITM_BOT_0025|Regular|0|2024-12-20 00:00:00|4|115.6|289.04|289.04
STORE_002|ITM_BOT_0026|Regular|0|2024-12-20 00:00:00|8|276.8|692.0|692.0
STORE_002|ITM_BOT_0027|Regular|0|2024-12-20 00:00:00|2|64.86|162.16|162.16
STORE_002|ITM_BOT_0028|Regular|0|2024-12-20 00:00:00|14|378.28|945.56|945.56
STORE_002|ITM_BOT_0029|Regular|0|2024-12-20 00:00:00|6|235.5|588.72|588.72
STORE_002|ITM_BOT_0030|Regular|0|2024-12-20 00:00:00|5|113.0|282.5|282.5
STORE_002|ITM_BOT_0031|Regular|0|2024-12-20 00:00:00|3|82.38|205.92|205.92
STORE_002|ITM_BOT_0032|Regular|0|2024-12-20 00:00:00|6|211.32|528.36|528.36
STORE_002|ITM_FOO_0033|Regular|0|2024-12-20 00:00:00|2|90.76|216.08|216.08
STORE_002|ITM_FOO_0034|Regular|0|2024-12-20 00:00:00|2|113.22|269.58|269.58
STORE_002|ITM_FOO_0035|Regular|0|2024-12-20 00:00:00|4|173.88|414.04|414.04
STORE_002|ITM_FOO_0037|Regular|0|2024-12-20 00:00:00|2|37.84|90.08|90.08
STORE_002|ITM_FOO_0038|Regular|0|2024-12-20 00:00:00|2|54.66|130.14|130.14
STORE_002|ITM_FOO_0039|Regular|0|2024-12-20 00:00:00|4|120.68|287.32|287.32
STORE_002|ITM_FOO_0040|Regular|0|2024-12-20 00:00:00|3|61.47|146.34|146.34
STORE_002|ITM_OUT_0041|Regular|0|2024-12-20 00:00:00|11|649.44|1443.31|1443.31
STORE_002|ITM_OUT_0042|Regular|0|2024-12-20 00:00:00|12|552.0|1226.64|1226.64
STORE_002|ITM_OUT_0043|Regular|0|2024-12-20 00:00:00|2|127.04|282.3|282.3
STORE_002|ITM_OUT_0044|Regular|0|2024-12-20 00:00:00|2|197.86|439.7|439.7
STORE_002|ITM_OUT_0045|Regular|0|2024-12-20 00:00:00|2|144.24|320.52|320.52
STORE_002|ITM_ACC_0047|Regular|0|2024-12-20 00:00:00|6|43.02|122.88|122.88
STORE_003|ITM_BAS_0001|Regular|0|2024-12-20 00:00:00|9|70.2|175.5|175.5
STORE_003|ITM_BAS_0002|Regular|0|2024-12-20 00:00:00|6|55.62|139.02|139.02
STORE_003|ITM_BAS_0003|Regular|0|2024-12-20 00:00:00|8|30.32|75.84|75.84
STORE_003|ITM_BAS_0004|Regular|0|2024-12-20 00:00:00|9|54.63|136.53|136.53
STORE_003|ITM_BAS_0005|Regular|0|2024-12-20 00:00:00|9|30.6|76.59|76.59
STORE_003|ITM_BAS_0006|Regular|0|2024-12-20 00:00:00|9|42.21|105.48|105.48
STORE_003|ITM_BAS_0007|Regular|0|2024-12-20 00:00:00|4|26.56|66.36|66.36
STORE_003|ITM_BAS_0008|Regular|0|2024-12-20 00:00:00|10|33.8|84.5|84.5
STORE_003|ITM_BAS_0009|Regular|0|2024-12-20 00:00:00|10|45.5|113.8|113.8
STORE_003|ITM_BAS_0010|Regular|0|2024-12-20 00:00:00|9|68.58|171.45|171.45
STORE_003|ITM_TOP_0011|Regular|0|2024-12-20 00:00:00|4|80.12|210.8|210.8
STORE_003|ITM_TOP_0012|Regular|0|2024-12-20 00:00:00|5|63.15|166.15|166.15
STORE_003|ITM_TOP_0013|Regular|0|2024-12-20 00:00:00|6|126.24|332.16|332.16
STORE_003|ITM_TOP_0014|Regular|0|2024-12-20 00:00:00|4|104.24|274.28|274.28
STORE_003|ITM_TOP_0015|Regular|0|2024-12-20 00:00:00|4|31.0|81.56|81.56
STORE_003|ITM_TOP_0016|Regular|0|2024-12-20 00:00:00|7|181.79|478.45|478.45
STORE_003|ITM_TOP_0017|Regular|0|2024-12-20 00:00:00|4|94.08|247.56|247.56
STORE_003|ITM_TOP_0018|Regular|0|2024-12-20 00:00:00|3|46.08|121.26|121.26
STORE_003|ITM_TOP_0019|Regular|0|2024-12-20 00:00:00|2|22.3|58.66|58.66
STORE_003|ITM_TOP_0020|Regular|0|2024-12-20 00:00:00|9|264.78|696.87|696.87
STORE_003|ITM_TOP_0021|Regular|0|2024-12-20 00:00:00|3|45.84|120.6|120.6
STORE_003|ITM_TOP_0022|Regular|0|2024-12-20 00:00:00|3|29.13|76.68|76.68
STORE_003|ITM_BOT_0023|Regular|0|2024-12-20 00:00:00|10|147.1|367.7|367.7
STORE_003|ITM_BOT_0024|Regular|0|2024-12-20 00:00:00|9|321.57|803.88|803.88
STORE_003|ITM_BOT_0025|Regular|0|2024-12-20 00:00:00|8|231.2|578.08|578.08
STORE_003|ITM_BOT_0026|Regular|0|2024-12-20 00:00:00|4|138.4|346.0|346.0
STORE_003|ITM_BOT_0027|Regular|0|2024-12-20 00:00:00|6|194.58|486.48|486.48
STORE_003|ITM_BOT_0028|Regular|0|2024-12-20 00:00:00|9|243.18|607.86|607.86
STORE_003|ITM_BOT_0029|Regular|0|2024-12-20 00:00:00|7|274.75|686.84|686.84
STORE_003|ITM_BOT_0030|Regular|0|2024-12-20 00:00:00|3|67.8|169.5|169.5
STORE_003|ITM_BOT_0031|Regular|0|2024-12-20 00:00:00|6|164.76|411.84|411.84
STORE_003|ITM_BOT_0032|Regular|0|2024-12-20 00:00:00|3|105.66|264.18|264.18
STORE_003|ITM_FOO_0033|Regular|0|2024-12-20 00:00:00|1|45.38|108.04|108.04
STORE_003|ITM_FOO_0034|Regular|0|2024-12-20 00:00:00|3|169.83|404.37|404.37
STORE_003|ITM_FOO_0035|Regular|0|2024-12-20 00:00:00|1|43.47|103.51|103.51
STORE_003|ITM_FOO_0037|Regular|0|2024-12-20 00:00:00|3|56.76|135.12|135.12
STORE_003|ITM_FOO_0038|Regular|0|2024-12-20 00:00:00|4|109.32|260.28|260.28
STORE_003|ITM_FOO_0040|Regular|0|2024-12-20 00:00:00|4|81.96|195.12|195.12
STORE_003|ITM_OUT_0041|Regular|0|2024-12-20 00:00:00|4|236.16|524.84|524.84
STORE_003|ITM_OUT_0042|Regular|0|2024-12-20 00:00:00|7|322.0|715.54|715.54
STORE_003|ITM_OUT_0043|Regular|0|2024-12-20 00:00:00|1|63.52|141.15|141.15
STORE_003|ITM_OUT_0044|Regular|0|2024-12-20 00:00:00|4|395.72|879.4|879.4
STORE_003|ITM_OUT_0045|Regular|0|2024-12-20 00:00:00|4|288.48|641.04|641.04
STORE_004|ITM_BAS_0001|Regular|0|2024-12-20 00:00:00|9|70.2|175.5|175.5
STORE_004|ITM_BAS_0002|Regular|0|2024-12-20 00:00:00|16|148.32|370.72|370.72
STORE_004|ITM_BAS_0003|Regular|0|2024-12-20 00:00:00|9|34.11|85.32|85.32
STORE_004|ITM_BAS_0004|Regular|0|2024-12-20 00:00:00|22|133.54|333.74|333.74
STORE_004|ITM_BAS_0005|Regular|0|2024-12-20 00:00:00|12|40.8|102.12|102.12
STORE_004|ITM_BAS_0006|Regular|0|2024-12-20 00:00:00|5|23.45|58.6|58.6
STORE_004|ITM_BAS_0007|Regular|0|2024-12-20 00:00:00|7|46.48|116.13|116.13
STORE_004|ITM_BAS_0008|Regular|0|2024-12-20 00:00:00|12|40.56|101.4|101.4
STORE_004|ITM_BAS_0009|Regular|0|2024-12-20 00:00:00|13|59.15|147.94|147.94
STORE_004|ITM_BAS_0010|Regular|0|2024-12-20 00:00:00|16|121.92|304.8|304.8
STORE_004|ITM_TOP_0011|Regular|0|2024-12-20 00:00:00|4|80.12|210.8|210.8
STORE_004|ITM_TOP_0012|Regular|0|2024-12-20 00:00:00|6|75.78|199.38|199.38
STORE_004|ITM_TOP_0013|Regular|0|2024-12-20 00:00:00|7|147.28|387.52|387.52
STORE_004|ITM_TOP_0014|Regular|0|2024-12-20 00:00:00|4|104.24|274.28|274.28
STORE_004|ITM_TOP_0015|Regular|0|2024-12-20 00:00:00|9|69.75|183.51|183.51
STORE_004|ITM_TOP_0016|Regular|0|2024-12-20 00:00:00|15|389.55|1025.25|1025.25
STORE_004|ITM_TOP_0017|Regular|0|2024-12-20 00:00:00|11|258.72|680.79|680.79
STORE_004|ITM_TOP_0018|Regular|0|2024-12-20 00:00:00|3|46.08|121.26|121.26
STORE_004|ITM_TOP_0019|Regular|0|2024-12-20 00:00:00|4|44.6|117.32|117.32
STORE_004|ITM_TOP_0020|Regular|0|2024-12-20 00:00:00|18|529.56|1393.74|1393.74
STORE_004|ITM_TOP_0021|Regular|0|2024-12-20 00:00:00|6|91.68|241.2|241.2
STORE_004|ITM_TOP_0022|Regular|0|2024-12-20 00:00:00|5|48.55|127.8|127.8
STORE_004|ITM_BOT_0023|Regular|0|2024-12-20 00:00:00|7|102.97|257.39|257.39
STORE_004|ITM_BOT_0024|Regular|0|2024-12-20 00:00:00|6|214.38|535.92|535.92
STORE_004|ITM_BOT_0025|Regular|0|2024-12-20 00:00:00|7|202.3|505.82|505.82
STORE_004|ITM_BOT_0026|Regular|0|2024-12-20 00:00:00|7|242.2|605.5|605.5
STORE_004|ITM_BOT_0027|Regular|0|2024-12-20 00:00:00|6|194.58|486.48|486.48
STORE_004|ITM_BOT_0028|Regular|0|2024-12-20 00:00:00|16|432.32|1080.64|1080.64
STORE_004|ITM_BOT_0029|Regular|0|2024-12-20 00:00:00|6|235.5|588.72|588.72
STORE_004|ITM_BOT_0030|Regular|0|2024-12-20 00:00:00|4|90.4|226.0|226.0
STORE_004|ITM_BOT_0031|Regular|0|2024-12-20 00:00:00|5|137.3|343.2|343.2
STORE_004|ITM_BOT_0032|Regular|0|2024-12-20 00:00:00|4|140.88|352.24|352.24
STORE_004|ITM_FOO_0033|Regular|0|2024-12-20 00:00:00|1|45.38|108.04|108.04
STORE_004|ITM_FOO_0034|Regular|0|2024-12-20 00:00:00|4|226.44|539.16|539.16
STORE_004|ITM_FOO_0035|Regular|0|2024-12-20 00:00:00|4|173.88|414.04|414.04
STORE_004|ITM_FOO_0038|Regular|0|2024-12-20 00:00:00|6|163.98|390.42|390.42
STORE_004|ITM_FOO_0039|Regular|0|2024-12-20 00:00:00|3|90.51|215.49|215.49
STORE_004|ITM_FOO_0040|Regular|0|2024-12-20 00:00:00|4|81.96|195.12|195.12
STORE_004|ITM_OUT_0041|Regular|0|2024-12-20 00:00:00|7|413.28|918.47|918.47
STORE_004|ITM_OUT_0042|Regular|0|2024-12-20 00:00:00|11|506.0|1124.42|1124.42
STORE_004|ITM_OUT_0044|Regular|0|2024-12-20 00:00:00|4|395.72|879.4|879.4
STORE_004|ITM_OUT_0045|Regular|0|2024-12-20 00:00:00|1|72.12|160.26|160.26
STORE_005|ITM_BAS_0001|Regular|0|2024-12-20 00:00:00|8|62.4|156.0|156.0
STORE_005|ITM_BAS_0002|Regular|0|2024-12-20 00:00:00|11|101.97|254.87|254.87
STORE_005|ITM_BAS_0003|Regular|0|2024-12-20 00:00:00|6|22.74|56.88|56.88
STORE_005|ITM_BAS_0004|Regular|0|2024-12-20 00:00:00|18|109.26|273.06|273.06
STORE_005|ITM_BAS_0005|Regular|0|2024-12-20 00:00:00|19|64.6|161.69|161.69
STORE_005|ITM_BAS_0006|Regular|0|2024-12-20 00:00:00|11|51.59|128.92|128.92
STORE_005|ITM_BAS_0007|Regular|0|2024-12-20 00:00:00|10|66.4|165.9|165.9
STORE_005|ITM_BAS_0008|Regular|0|2024-12-20 00:00:00|11|37.18|92.95|92.95
STORE_005|ITM_BAS_0009|Regular|0|2024-12-20 00:00:00|9|40.95|102.42|102.42
STORE_005|ITM_BAS_0010|Regular|0|2024-12-20 00:00:00|7|53.34|133.35|133.35
STORE_005|ITM_TOP_0012|Regular|0|2024-12-20 00:00:00|7|88.41|232.61|232.61
STORE_005|ITM_TOP_0013|Regular|0|2024-12-20 00:00:00|4|84.16|221.44|221.44
STORE_005|ITM_TOP_0014|Regular|0|2024-12-20 00:00:00|10|260.6|685.7|685.7
STORE_005|ITM_TOP_0015|Regular|0|2024-12-20 00:00:00|10|77.5|203.9|203.9
STORE_005|ITM_TOP_0016|Regular|0|2024-12-20 00:00:00|10|259.7|683.5|683.5
STORE_005|ITM_TOP_0017|Regular|0|2024-12-20 00:00:00|3|70.56|185.67|185.67
